batch_6/000037.JPG,29,"[822.0, 338.0, 29.0, 23.0]",plastic,3
batch_13/000067.jpg,6,"[395.0, 1032.0, 3758.0, 1042.0]",glass,1
batch_15/000063.jpg,29,"[1342.0, 845.0, 75.0, 66.0]",plastic,3
batch_10/000055.jpg,36,"[1323.9048, 959.1428, 296.0, 316.0000000000001]",plastic,3
batch_7/000017.JPG,5,"[1436.0, 1742.0, 355.0, 458.0]",plastic,3
batch_2/000027.JPG,12,"[2299.0, 1578.0, 339.0, 316.0]",plastic,3
batch_15/000036.jpg,9,"[1421.0, 2968.0, 37.0, 52.0]",glass,1
batch_10/000035.jpg,31,"[1007.0000000000001, 1674.0000000000002, 96.99999999999989, 93.0]",trash,5
batch_12/000061.jpg,39,"[463.0, 3630.0, 114.0, 118.0]",plastic,3
batch_8/000065.jpg,9,"[1029.0, 1383.0, 28.0, 43.0]",glass,1
batch_8/000021.jpg,9,"[2322.0, 1519.0, 53.0, 26.0]",glass,1
batch_13/000022.jpg,29,"[2492.0, 2658.0, 614.0, 457.0]",plastic,3
batch_8/000068.jpg,39,"[1061.0, 767.0, 112.0, 78.0]",plastic,3
batch_5/000068.JPG,17,"[879.0, 1475.0, 811.0, 465.0]",paper,2
batch_10/000001.jpg,7,"[247.0, 427.0476, 77.0, 70.0]",plastic,3
batch_2/000043.JPG,12,"[1264.0, 1228.0, 161.0, 190.0]",plastic,3
batch_14/000024.jpg,12,"[1221.0, 2156.0, 806.0, 1030.0]",plastic,3
batch_8/000028.jpg,59,"[1383.0, 46.0, 55.0, 33.0]",trash,5
batch_10/000096.jpg,59,"[1355.0, 1663.0, 65.0, 26.999999999999773]",trash,5
batch_5/000117.JPG,33,"[829.0, 1665.0, 686.0, 453.0]",paper,2
batch_2/000049.JPG,5,"[1198.0, 990.0, 224.0, 88.0]",plastic,3
batch_1/000042.jpg,50,"[1318.0, 677.0, 65.0, 98.0]",plastic,3
batch_6/000068.JPG,34,"[546.0, 8.0, 149.0, 159.0]",paper,2
batch_15/000036.jpg,9,"[2257.0, 3975.0, 39.0, 49.0]",glass,1
batch_9/000050.jpg,17,"[349.0, 726.9999999999999, 1736.0, 1320.9999999999995]",paper,2
batch_13/000088.jpg,12,"[807.0, 512.0, 2247.0, 1260.0]",plastic,3
batch_8/000064.jpg,17,"[467.0, 1046.0, 213.0, 66.0]",paper,2
batch_5/000036.JPG,36,"[648.0, 826.0, 181.0, 151.0]",plastic,3
batch_3/IMG_5068.JPG,30,"[867.0, 1201.0, 968.0, 1116.0]",paper,2
batch_7/000087.JPG,40,"[1589.0, 1353.0, 267.0, 342.0]",plastic,3
batch_6/000080.JPG,7,"[1193.0, 2024.0, 22.0, 53.0]",plastic,3
batch_10/000020.jpg,59,"[1016.0, 2717.0, 36.0, 54.0]",trash,5
batch_13/000099.jpg,36,"[1036.0, 1.0, 1928.0, 3118.0]",plastic,3
batch_15/000018.jpg,6,"[576.0, 997.0, 455.0, 157.0]",glass,1
batch_7/000137.JPG,29,"[2534.0, 1163.0, 37.0, 25.0]",plastic,3
batch_14/000066.jpg,21,"[386.0, 1415.0, 1562.0, 1231.0]",plastic,3
batch_6/000066.JPG,59,"[686.0, 730.0, 26.0, 8.0]",trash,5
batch_9/000075.jpg,39,"[652.0, 3729.0, 92.0, 107.0]",plastic,3
batch_9/000088.jpg,17,"[1377.0, 0.0, 446.0, 762.0]",paper,2
batch_1/000111.JPG,12,"[844.0, 2332.0, 257.0, 296.0]",plastic,3
batch_7/000120.JPG,29,"[1395.0, 1346.0, 371.0, 138.0]",plastic,3
batch_14/000088.jpg,29,"[1267.0, 1771.0, 283.0, 406.0]",plastic,3
batch_5/000051.JPG,12,"[865.0, 1143.0, 353.0, 254.0]",plastic,3
batch_3/IMG_5003.JPG,59,"[2348.0, 810.0, 52.0, 20.0]",trash,5
batch_8/000080.jpg,24,"[732.5, 2424.0, 258.0, 303.0]",plastic,3
batch_9/000065.jpg,33,"[669.0, 458.99999999999994, 208.0, 125.00000000000006]",paper,2
batch_3/IMG_4966.JPG,36,"[1258.0, 1269.0, 218.0, 209.0]",plastic,3
batch_8/000065.jpg,9,"[952.0, 225.0, 24.0, 44.0]",glass,1
batch_12/000098.jpg,33,"[1131.0, 1170.0, 2554.5, 1410.5]",paper,2
batch_5/000072.JPG,59,"[2484.0, 1002.0, 32.0, 20.0]",trash,5
batch_12/000091.jpg,27,"[2927.0, 657.0, 1228.0, 1034.0]",plastic,3
batch_8/000058.jpg,39,"[544.5, 695.0, 168.0, 158.0000000000001]",plastic,3
batch_13/000019.jpg,16,"[205.0, 2726.0, 1248.0, 758.0]",paper,2
batch_15/000029.jpg,59,"[1262.0, 1710.0, 35.0, 52.0]",trash,5
batch_13/000043.jpg,5,"[1199.0, 657.0, 820.0, 1775.0]",plastic,3
batch_15/000005.jpg,40,"[946.0, 2362.5, 778.0, 543.0]",plastic,3
batch_6/000072.JPG,5,"[1411.0, 985.0, 33.0, 88.0]",plastic,3
batch_13/000025.jpg,55,"[978.7143, 1816.3334, 187.9998999999999, 19.0]",plastic,3
batch_12/000050.jpg,29,"[1670.0, 2471.0, 62.0, 65.0]",plastic,3
batch_6/000072.JPG,4,"[870.0, 2452.0, 93.0, 110.0]",plastic,3
batch_15/000068.jpg,8,"[582.0, 949.0, 228.0, 216.0]",plastic,3
batch_13/000059.jpg,12,"[845.0, 2616.0, 1172.0, 1063.0]",plastic,3
batch_6/000097.JPG,39,"[2066.0, 1515.0, 89.0, 121.0]",plastic,3
batch_11/000097.jpg,59,"[2447.0, 3061.0, 60.0, 68.0]",trash,5
batch_6/000072.JPG,5,"[1140.0, 1722.0, 72.0, 97.0]",plastic,3
batch_10/000041.jpg,36,"[1235.0, 1858.0, 293.0, 190.0]",plastic,3
batch_8/000083.jpg,4,"[1048.8572, 2015.762, 179.0, 235.00000000000023]",plastic,3
batch_1/000061.jpg,11,"[274.0, 723.0, 663.0, 846.0]",special,4
batch_1/000091.JPG,8,"[2593.0, 914.0, 582.0, 441.0]",plastic,3
batch_6/000101.JPG,39,"[1501.0, 1125.0, 203.0, 63.0]",plastic,3
batch_7/000115.JPG,57,"[1654.0, 827.0, 227.0, 190.0]",plastic,3
batch_11/000068.jpg,57,"[571.9524, 1215.9524, 1687.2855999999997, 1538.0000000000002]",plastic,3
batch_12/000068.jpg,6,"[167.21175, 1527.0, 1934.44965, 870.0]",glass,1
batch_6/000061.JPG,19,"[814.0, 728.0, 1418.0, 722.0]",paper,2
batch_5/000049.JPG,21,"[1538.0, 2113.0, 266.0, 310.0]",plastic,3
batch_8/000011.jpg,59,"[1663.0, 988.0, 25.0, 55.0]",trash,5
batch_7/000062.JPG,36,"[1810.0, 629.0, 145.0, 118.0]",plastic,3
batch_7/000002.JPG,55,"[2707.0, 3053.0, 532.0, 501.0]",plastic,3
batch_5/000056.JPG,20,"[699.0, 2374.0, 267.0, 223.0]",paper,2
batch_15/000076.jpg,50,"[1578.1875, 950.5511, 32.0, 43.0]",plastic,3
batch_8/000004.jpg,5,"[1851.9999999999998, 721.9999999999999, 291.0000000000002, 233.0]",plastic,3
batch_14/000081.jpg,12,"[313.0, 1993.0, 402.0, 475.0]",plastic,3
batch_10/000086.jpg,59,"[466.90475000000004, 1563.619, 37.99999999999994, 46.0]",trash,5
batch_15/000010.jpg,29,"[679.0, 2591.0, 102.0, 104.0]",plastic,3
batch_7/000000.JPG,39,"[3521.0, 2398.0, 161.0, 268.0]",plastic,3
batch_3/IMG_4941.JPG,55,"[1584.0, 1747.0, 90.0, 206.0]",plastic,3
batch_3/IMG_4876.JPG,45,"[47.0, 390.0, 2229.0, 1227.0]",plastic,3
batch_3/IMG_5046.JPG,28,"[631.0, 1641.0, 302.0, 246.0]",plastic,3
batch_8/000021.jpg,9,"[2115.0, 857.0, 32.0, 24.0]",glass,1
batch_12/000089.jpg,36,"[860.0, 1.0, 2256.0, 1386.0]",plastic,3
batch_9/000053.jpg,59,"[1813.9999999999998, 1651.0, 17.0, 39.99999999999977]",trash,5
batch_1/000047.jpg,50,"[569.0, 137.0, 227.0, 108.0]",plastic,3
batch_5/000026.JPG,21,"[1431.0, 1326.0, 131.0, 183.0]",plastic,3
batch_12/000043.jpg,14,"[2074.0, 2548.0, 57.0, 113.0]",paper,2
batch_11/000003.jpg,17,"[194.0, 1674.0, 1532.0, 1541.0]",paper,2
batch_8/000036.jpg,8,"[1904.9999999999998, 750.0, 34.99999999999977, 69.99999999999966]",plastic,3
batch_8/000023.jpg,8,"[1540.9999999999998, 307.99999999999994, 30.000000000000227, 22.0]",plastic,3
batch_9/000032.jpg,36,"[681.0, 1710.0, 1052.9999999999995, 810.0]",plastic,3
batch_1/000047.jpg,4,"[189.0, 751.0, 1617.0, 589.0]",plastic,3
batch_6/000065.JPG,5,"[1074.0, 1401.0, 203.0, 301.0]",plastic,3
batch_8/000027.jpg,29,"[1060.5, 1536.0, 196.0, 130.0]",plastic,3
batch_2/000075.JPG,59,"[1486.0, 866.0, 62.0, 50.0]",trash,5
batch_9/000051.jpg,59,"[932.9999999999999, 888.0, 16.0, 23.999999999999886]",trash,5
batch_15/000021.jpg,57,"[776.0, 850.0, 178.0, 122.0]",plastic,3
batch_12/000051.jpg,59,"[879.0, 2819.0, 103.0, 61.0]",trash,5
batch_9/000097.jpg,8,"[354.0, 576.0, 133.0, 101.0]",plastic,3
batch_13/000092.jpg,7,"[1330.0, 370.0, 455.0, 263.0]",plastic,3
batch_10/000035.jpg,59,"[453.0, 2191.0, 26.0, 44.0]",trash,5
batch_13/000082.jpg,12,"[893.0, 831.0, 1190.0, 2525.0]",plastic,3
batch_8/000021.jpg,9,"[1843.0, 917.0, 51.0, 28.0]",glass,1
batch_10/000084.jpg,38,"[1318.0, 1316.0, 213.0, 143.0]",trash,5
batch_12/000069.jpg,40,"[467.39468, 1192.0, 1744.47302, 1845.0]",plastic,3
batch_7/000094.JPG,20,"[1251.0, 1182.0, 237.0, 240.0]",paper,2
batch_8/000010.jpg,59,"[1280.0, 845.0, 42.0, 38.0]",trash,5
batch_3/IMG_5003.JPG,59,"[1642.0, 2790.0, 68.0, 66.0]",trash,5
batch_5/000020.JPG,42,"[1241.0, 2449.0, 526.0, 434.0]",plastic,3
batch_8/000035.jpg,6,"[1343.9999999999998, 498.99999999999994, 173.0, 113.99999999999994]",glass,1
batch_12/000061.jpg,39,"[2823.0, 643.0, 97.0, 55.0]",plastic,3
batch_7/000036.JPG,40,"[1379.0, 1115.0, 388.0, 408.0]",plastic,3
batch_2/000059.JPG,29,"[1395.0, 2517.0, 116.0, 150.0]",plastic,3
batch_9/000066.jpg,21,"[812.0, 1855.0, 384.0, 302.0]",plastic,3
batch_1/000001.jpg,7,"[1254.0, 777.0, 36.0, 47.0]",plastic,3
batch_7/000048.JPG,33,"[1497.0, 1822.0, 177.0, 553.0]",paper,2
batch_2/000034.JPG,59,"[890.0, 620.0, 76.0, 64.0]",trash,5
batch_5/000106.JPG,29,"[2321.0, 1067.0, 587.0, 361.0]",plastic,3
batch_3/IMG_4862.JPG,0,"[650.0, 1026.0, 91.0, 212.0]",plastic,3
batch_7/000047.JPG,59,"[856.0, 1448.0, 14.0, 38.0]",trash,5
batch_14/000042.jpg,7,"[1421.0, 2606.0, 197.0, 204.0]",plastic,3
batch_9/000064.jpg,12,"[1249.0, 1082.0, 193.0, 178.0]",plastic,3
batch_13/000087.jpg,29,"[1144.0, 891.0, 435.0, 446.0]",plastic,3
batch_15/000079.jpg,39,"[926.3471999999999, 1661.3298, 541.9999700000001, 636.0]",plastic,3
batch_12/000025.jpg,29,"[2721.0, 3037.0, 82.0, 65.0]",plastic,3
batch_9/000059.jpg,36,"[940.0, 1307.0, 220.0, 141.0]",plastic,3
batch_3/IMG_4919.JPG,12,"[1117.0, 2163.0, 302.0, 133.0]",plastic,3
batch_15/000040.jpg,21,"[1231.0, 2246.0, 356.0, 360.0]",plastic,3
batch_12/000045.jpg,5,"[1377.0, 1499.0, 94.0, 132.0]",plastic,3
batch_1/000000.jpg,5,"[710.0, 1225.0, 153.0, 198.0]",plastic,3
batch_8/000027.jpg,59,"[457.0, 319.0, 42.0, 29.0]",trash,5
batch_5/000116.JPG,18,"[1128.0, 1811.0, 493.0, 280.0]",paper,2
batch_6/000057.JPG,12,"[412.0, 1065.0, 145.0, 269.0]",plastic,3
batch_14/000048.jpg,5,"[171.03125, -1.3166667, 518.35625, 413.4333367]",plastic,3
batch_3/IMG_4972.JPG,50,"[1189.0, 2403.0, 69.0, 59.0]",plastic,3
batch_1/000106.JPG,13,"[760.0, 1661.0, 523.0, 195.0]",trash,5
batch_1/000043.jpg,10,"[602.0, 290.0, 865.0, 1059.0]",plastic,3
batch_10/000092.jpg,36,"[1029.5, 2043.0, 182.0, 93.0]",plastic,3
batch_3/IMG_4860.JPG,31,"[431.0, 1877.0, 273.0, 309.0]",trash,5
batch_8/000073.jpg,59,"[930.0, 1877.0, 69.0, 41.0]",trash,5
batch_5/000029.JPG,29,"[1542.0, 2611.0, 51.0, 35.0]",plastic,3
batch_12/000063.jpg,16,"[1283.6255, 1117.0, 127.16099999999983, 238.0]",paper,2
batch_8/000053.jpg,5,"[2140.0, 1088.0, 142.99999999999955, 49.99999999999977]",plastic,3
batch_8/000021.jpg,9,"[2391.0, 1118.0, 137.0, 141.0]",glass,1
batch_7/000106.JPG,29,"[220.0, 851.0, 195.0, 225.0]",plastic,3
batch_3/IMG_4868.JPG,12,"[712.0, 363.0, 692.0, 1147.0]",plastic,3
batch_12/000061.jpg,39,"[692.0, 1263.0, 145.0, 89.0]",plastic,3
batch_9/000053.jpg,59,"[3019.0, 2418.0, 53.0, 28.0]",trash,5
batch_12/000059.jpg,39,"[235.0, 168.0, 167.0, 100.0]",plastic,3
batch_2/000059.JPG,21,"[1341.0, 1390.0, 198.0, 261.0]",plastic,3
batch_9/000088.jpg,33,"[1559.0, 1088.0, 106.0, 73.0]",paper,2
batch_1/000010.jpg,5,"[632.0, 987.0, 500.0, 374.0]",plastic,3
batch_15/000029.jpg,49,"[783.0, 1427.0, 166.0, 210.0]",plastic,3
batch_12/000062.jpg,39,"[2208.0, 1344.0, 139.0, 94.0]",plastic,3
batch_10/000019.jpg,33,"[663.0, 2432.0, 188.0, 306.0]",paper,2
batch_13/000031.jpg,36,"[534.0, 1063.0, 609.0, 364.0]",plastic,3
batch_11/000042.jpg,20,"[1695.7523, 2584.8, 398.1426999999999, 491.0]",paper,2
batch_3/IMG_4860.JPG,36,"[1548.0, 1678.0, 544.0, 354.0]",plastic,3
batch_6/000076.JPG,20,"[385.0, 974.0, 312.0, 377.0]",paper,2
batch_12/000038.jpg,36,"[696.1428000000001, 1824.9048, 194.0, 123.0]",plastic,3
batch_9/000011.jpg,36,"[1683.9999999999998, 400.0, 102.0, 90.99999999999994]",plastic,3
batch_7/000072.JPG,4,"[2033.0, 2806.0, 337.0, 282.0]",plastic,3
batch_7/000033.JPG,21,"[733.0, 889.0, 427.0, 261.0]",plastic,3
batch_4/000088.JPG,57,"[1090.0, 1816.0, 145.0, 220.0]",plastic,3
batch_3/IMG_4862.JPG,7,"[704.0, 1275.0, 76.0, 91.0]",plastic,3
batch_8/000040.jpg,5,"[1296.5, 1905.0, 336.0, 270.0]",plastic,3
batch_9/000080.jpg,59,"[730.0, 1044.0, 21.0, 17.0]",trash,5
batch_8/000044.jpg,20,"[2405.0, 971.0, 226.0, 177.0]",paper,2
batch_12/000026.jpg,59,"[1980.0, 5141.0, 190.0, 170.0]",trash,5
batch_12/000030.jpg,39,"[1195.0, 2700.0, 468.0, 314.0]",plastic,3
batch_6/000066.JPG,59,"[620.0, 506.0, 22.0, 8.0]",trash,5
batch_9/000007.jpg,39,"[1397.0, 1453.0, 580.0, 414.0]",plastic,3
batch_9/000087.jpg,31,"[197.0, 1527.0, 158.0, 155.0]",trash,5
batch_6/000055.JPG,6,"[2028.0, 1200.0, 375.0, 342.0]",glass,1
batch_11/000018.jpg,52,"[1759.0, 538.0, 317.0, 112.0]",plastic,3
batch_1/000085.JPG,55,"[871.0, 1258.0, 841.0, 313.0]",plastic,3
batch_11/000079.jpg,29,"[2898.0, 217.0, 528.0, 589.0]",plastic,3
batch_2/000059.JPG,21,"[1115.0, 1904.0, 243.0, 223.0]",plastic,3
batch_8/000065.jpg,59,"[1518.0, 1823.0, 26.0, 61.0]",trash,5
batch_6/000017.JPG,0,"[913.0, 1127.0, 214.0, 138.0]",plastic,3
batch_3/IMG_4967.JPG,29,"[1694.0, 1674.0, 129.0, 60.0]",plastic,3
batch_1/000008.jpg,14,"[531.0, 292.0, 1006.0, 672.0]",paper,2
batch_12/000043.jpg,12,"[1404.0, 1963.0, 185.0, 165.0]",plastic,3
batch_14/000012.jpg,36,"[591.6667, 32.047607, 3557.4283000000005, 2803.761993]",plastic,3
batch_6/000036.JPG,5,"[1176.0, 1170.0, 205.0, 119.0]",plastic,3
batch_6/000072.JPG,12,"[2131.0, 180.0, 48.0, 33.0]",plastic,3
batch_12/000084.jpg,36,"[3414.0, 914.0, 146.0, 176.0]",plastic,3
batch_1/000065.JPG,27,"[53.0, 480.0, 1041.0, 1047.0]",plastic,3
batch_6/000021.JPG,5,"[685.0, 422.0, 807.0, 1190.0]",plastic,3
batch_15/000078.jpg,34,"[387.0, 2187.0, 579.0, 566.0]",paper,2
batch_6/000022.JPG,0,"[1392.0, 221.0, 220.0, 277.0]",plastic,3
batch_12/000033.jpg,16,"[1164.0, 3272.5, 416.0, 615.0]",paper,2
batch_1/000022.jpg,6,"[647.0, 1033.0, 820.0, 376.0]",glass,1
batch_13/000033.jpg,0,"[392.0, 1314.0, 1862.0, 1665.0]",plastic,3
batch_1/000060.jpg,33,"[1205.0, 989.0, 332.0, 602.0]",paper,2
batch_10/000028.jpg,29,"[401.0, 1843.0, 87.0, 23.0]",plastic,3
batch_3/IMG_4911.JPG,36,"[776.0, 1595.0, 127.0, 236.0]",plastic,3
batch_3/IMG_5060.JPG,45,"[1008.0, 2046.0, 304.0, 378.0]",plastic,3
batch_12/000028.jpg,2,"[1074.0, 2286.0, 418.0, 434.0]",plastic,3
batch_3/IMG_5068.JPG,30,"[516.0, 681.0, 518.0, 567.0]",paper,2
batch_12/000091.jpg,55,"[3149.0, 712.0, 1006.0, 626.0]",plastic,3
batch_15/000058.jpg,14,"[1459.493, 1836.7639, 494.0, 851.5556999999999]",paper,2
batch_2/000063.JPG,8,"[1578.0, 1512.0, 118.0, 118.0]",plastic,3
batch_14/000053.jpg,29,"[1837.0, 2158.0, 1702.0, 661.0]",plastic,3
batch_13/000097.jpg,29,"[1329.0, 964.0, 606.0, 1723.0]",plastic,3
batch_1/000115.JPG,59,"[474.0, 496.0, 90.0, 44.0]",trash,5
batch_8/000029.jpg,8,"[1290.0, 1591.9999999999998, 57.0, 54.00000000000023]",plastic,3
batch_1/000038.jpg,10,"[802.0, 410.0, 413.0, 344.0]",plastic,3
batch_1/000122.JPG,8,"[654.0, 1783.0, 126.0, 114.0]",plastic,3
batch_14/000097.jpg,9,"[879.0, 2784.0, 169.0, 178.0]",glass,1
batch_8/000021.jpg,9,"[2022.0, 1413.0, 64.0, 153.0]",glass,1
batch_1/000081.JPG,7,"[1135.0, 1972.0, 57.0, 91.0]",plastic,3
batch_9/000073.jpg,36,"[757.0, 2359.0, 263.0, 206.0]",plastic,3
batch_15/000007.jpg,18,"[2068.0, 1508.0, 318.0, 302.0]",paper,2
batch_4/000068.JPG,29,"[1273.0, 1945.0, 303.0, 232.0]",plastic,3
batch_8/000053.jpg,33,"[1450.9999999999998, 986.9999999999999, 63.00000000000023, 50.000000000000114]",paper,2
batch_9/000030.jpg,36,"[873.3333, 2352.9048, 254.00009999999997, 257.0]",plastic,3
batch_15/000012.jpg,39,"[943.0, 1855.0, 147.0, 178.0]",plastic,3
batch_6/000024.JPG,0,"[1271.0, 904.0, 211.0, 194.0]",plastic,3
batch_15/000029.jpg,59,"[477.0, 1292.0, 47.0, 28.0]",trash,5
batch_6/000053.JPG,0,"[976.0, 1578.0, 259.0, 441.0]",plastic,3
batch_10/000003.jpg,36,"[488.0, 340.0, 138.0, 88.0]",plastic,3
batch_6/000066.JPG,5,"[1532.0, 495.0, 81.0, 69.0]",plastic,3
batch_8/000025.jpg,59,"[1779.0, 167.0, 94.0, 97.0]",trash,5
batch_2/000054.JPG,36,"[247.0, 1146.0, 135.0, 32.0]",plastic,3
batch_1/000129.JPG,10,"[618.0, 1224.0, 249.0, 242.0]",plastic,3
batch_3/IMG_5050.JPG,11,"[890.0, 676.0, 454.0, 1765.0]",special,4
batch_5/000007.JPG,12,"[1461.0, 956.0, 332.0, 219.0]",plastic,3
batch_12/000039.jpg,39,"[2027.0, 575.0, 343.0, 250.0]",plastic,3
batch_14/000037.jpg,7,"[988.0, 2583.0, 261.0, 213.0]",plastic,3
batch_5/000105.JPG,55,"[1672.0, 224.0, 122.0, 37.0]",plastic,3
batch_14/000052.jpg,57,"[913.0, 2031.0, 730.0, 866.0]",plastic,3
batch_6/000054.JPG,21,"[1442.0, 1028.0, 195.0, 229.0]",plastic,3
batch_6/000072.JPG,7,"[844.0, 2574.0, 19.0, 21.0]",plastic,3
batch_3/IMG_4889.JPG,12,"[982.0, 1196.0, 262.0, 124.0]",plastic,3
batch_14/000062.jpg,36,"[851.0, 1927.0, 796.0, 1075.0]",plastic,3
batch_5/000120.JPG,21,"[1246.0, 1225.0, 291.0, 387.0]",plastic,3
batch_6/000072.JPG,5,"[1337.0, 906.0, 94.0, 39.0]",plastic,3
batch_5/000083.JPG,5,"[1638.0, 972.0, 398.0, 105.0]",plastic,3
batch_15/000019.jpg,5,"[588.0, 770.0, 194.0, 82.0]",plastic,3
batch_12/000012.jpg,5,"[682.0, 1178.0, 1278.0, 2083.0]",plastic,3
batch_4/000002.JPG,33,"[1110.0, 3176.0, 154.0, 87.0]",paper,2
batch_8/000029.jpg,50,"[1336.9999999999998, 639.9999999999999, 37.00000000000023, 49.0]",plastic,3
batch_12/000084.jpg,40,"[2832.0, 1245.0, 509.0, 590.0]",plastic,3
batch_7/000022.JPG,29,"[2499.0, 1822.0, 299.0, 226.0]",plastic,3
batch_1/000111.JPG,45,"[839.0, 1845.0, 241.0, 375.0]",plastic,3
batch_10/000011.jpg,36,"[1408.0, -1.0, 369.0, 471.0]",plastic,3
batch_14/000022.jpg,27,"[1432.0, 1462.0, 288.0, 324.0]",plastic,3
batch_1/000053.jpg,5,"[398.0, 410.0, 1134.0, 998.0]",plastic,3
batch_2/000075.JPG,59,"[1014.0, 732.0, 16.0, 44.0]",trash,5
batch_10/000095.jpg,59,"[1277.0, 671.0, 60.0, 52.0]",trash,5
batch_12/000046.jpg,59,"[2213.0, 474.0, 47.0, 28.0]",trash,5
batch_12/000038.jpg,36,"[482.3332999999998, 2051.2856, 296.0, 128.0]",plastic,3
batch_4/000014.JPG,7,"[1655.0, 1930.0, 91.0, 87.0]",plastic,3
batch_15/000082.jpg,33,"[598.0, 971.0, 149.0, 184.0]",paper,2
batch_10/000009.jpg,40,"[2257.0, 789.0, 132.0, 112.0]",plastic,3
batch_1/000082.JPG,42,"[966.0, 1399.0, 525.0, 485.0]",plastic,3
batch_6/000066.JPG,59,"[1736.0, 612.0, 22.0, 14.0]",trash,5
batch_6/000001.JPG,39,"[1865.0, 1732.0, 576.0, 680.0]",plastic,3
batch_9/000083.jpg,12,"[719.0, 1199.0, 494.0, 709.0]",plastic,3
batch_7/000097.JPG,51,"[0.0, 654.0, 40.0, 34.0]",trash,5
batch_9/000028.jpg,57,"[1507.0, 2599.0, 29.0, 37.0]",plastic,3
batch_8/000065.jpg,9,"[794.0, 1906.0, 25.0, 39.0]",glass,1
batch_12/000089.jpg,55,"[563.0, 323.0, 839.0, 1406.0]",plastic,3
batch_3/IMG_4917.JPG,8,"[1771.0, 1371.0, 109.0, 94.0]",plastic,3
batch_3/IMG_5064.JPG,45,"[118.0, 207.0, 1287.0, 1485.0]",plastic,3
batch_12/000062.jpg,27,"[2211.0, 581.0, 46.0, 55.0]",plastic,3
batch_14/000022.jpg,27,"[1265.0, 1392.0, 195.0, 404.0]",plastic,3
batch_12/000021.jpg,5,"[1408.0, 2531.0, 503.0, 602.0]",plastic,3
batch_11/000005.jpg,17,"[2.0, 1207.0, 1641.0, 1653.0]",paper,2
batch_6/000056.JPG,16,"[2133.0, 251.0, 826.0, 736.0]",paper,2
batch_11/000099.jpg,7,"[1484.0, 2835.0, 74.0, 73.0]",plastic,3
batch_9/000028.jpg,57,"[2067.0, 2494.0, 41.0, 45.0]",plastic,3
batch_13/000022.jpg,55,"[1776.0, 831.0, 93.0, 49.0]",plastic,3
batch_2/000098.JPG,59,"[998.0, 720.0, 46.0, 34.0]",trash,5
batch_8/000021.jpg,9,"[1896.0, 1256.0, 137.0, 61.0]",glass,1
batch_4/000085.JPG,59,"[1184.0, 2126.0, 32.0, 60.0]",trash,5
batch_2/000098.JPG,59,"[840.0, 152.0, 14.0, 20.0]",trash,5
batch_10/000011.jpg,23,"[1903.0, 738.0, 293.0, 526.0]",glass,1
batch_5/000049.JPG,55,"[1963.0, 0.0, 106.0, 286.0]",plastic,3
batch_8/000089.jpg,6,"[1432.9999999999998, 575.0, 451.0, 492.0]",glass,1
batch_3/IMG_5054.JPG,12,"[2189.0, 1827.0, 56.0, 38.0]",plastic,3
batch_12/000066.jpg,39,"[2750.0, 576.4591, 555.0, 585.4819]",plastic,3
batch_15/000010.jpg,29,"[738.0, 2684.0, 109.0, 109.0]",plastic,3
batch_3/IMG_4939.JPG,20,"[686.0, 21.0, 869.0, 1032.0]",paper,2
batch_1/000050.jpg,40,"[124.0, 735.0, 392.0, 550.0]",plastic,3
batch_15/000051.jpg,39,"[1887.0, 3297.6, 279.0, 309.0]",plastic,3
batch_3/IMG_4998.JPG,12,"[1129.0, 1456.0, 328.0, 154.0]",plastic,3
batch_8/000065.jpg,9,"[1376.0, 1112.0, 24.0, 24.0]",glass,1
batch_12/000075.jpg,55,"[3019.0, 1647.0, 742.0, 114.0]",plastic,3
batch_11/000034.jpg,4,"[58.0, 371.0, 2304.0, 2511.0]",plastic,3
batch_5/000005.JPG,0,"[412.0, 454.0, 120.0, 113.0]",plastic,3
batch_10/000011.jpg,8,"[1388.0, 936.0, 151.0, 77.0]",plastic,3
batch_13/000045.jpg,50,"[987.0, 1819.0, 124.0, 115.0]",plastic,3
batch_12/000031.jpg,39,"[1346.0, 2359.0, 314.0, 315.0]",plastic,3
batch_15/000066.jpg,9,"[3945.0, 67.0, 28.0, 31.0]",glass,1
batch_13/000049.jpg,51,"[2157.5713, 1048.8572, 70.0, 611.0]",trash,5
batch_12/000050.jpg,59,"[1872.0, 139.0, 32.0, 68.0]",trash,5
batch_9/000028.jpg,57,"[2342.0, 1492.0, 22.0, 27.0]",plastic,3
batch_2/000038.JPG,59,"[370.0, 576.0, 28.0, 28.0]",trash,5
batch_2/000009.JPG,20,"[584.0, 679.0, 737.0, 1089.0]",paper,2
batch_13/000078.jpg,36,"[289.0, 1349.0, 2057.0, 1832.0]",plastic,3
batch_8/000065.jpg,9,"[1113.0, 1575.0, 63.0, 60.0]",glass,1
batch_11/000019.jpg,4,"[2689.0, 1780.58, 462.0, 280.0487000000003]",plastic,3
batch_8/000014.jpg,50,"[1543.0, 1342.9999999999995, 32.999999999999545, 26.000000000000455]",plastic,3
batch_6/000023.JPG,5,"[726.0, 1203.0, 351.0, 453.0]",plastic,3
batch_3/IMG_4868.JPG,50,"[965.0, 471.0, 247.0, 216.0]",plastic,3
batch_12/000025.jpg,29,"[2698.0, 2372.0, 71.0, 75.0]",plastic,3
batch_1/000014.jpg,36,"[401.0, 1033.0, 273.0, 273.0]",plastic,3
